Date,portfolio_value,stock_price,spy,daily_ret,bt_ret,bm_ret,Benchmark,Backtest,Closeprice,Threshold,Drawdown
2020-04-29,782.172792988623,35.06999969482422,2939.510009765625,0.05823778940016022,0.05823778940016022,0.026583916282167053,1.1559596629231952,0.8608480716471448,1.0070444181321054,1,-37.9738478493159
2020-04-30,745.7439910253593,33.439998626708984,2912.429931640625,-0.04647850248928853,-0.046573854639039514,-0.009212446303987654,1.1467472166192074,0.8142742170081053,0.960565915642817,1,-40.86264484340081
2020-05-01,745.7439910253593,31.8799991607666,2830.7099609375,-0.046650703648545955,0.0,-0.028059034078492195,1.1186881825407153,0.8142742170081053,0.9139152119942711,1,-40.86264484340081
2020-05-04,745.706703825808,32.29999923706055,2842.739990234375,0.013174406755029677,-5.0000000000105516e-05,0.004249827591976452,1.1229380101326918,0.8142242170081052,0.9270896187493007,1,-40.86560171115865
2020-05-05,748.7080248873519,32.43000030517578,2868.43994140625,0.0040248009655081685,0.0040248009655081685,0.009040556385797371,1.1319785665184892,0.8182490179736134,0.9311144197148089,1,-40.627597527830964
2020-05-06,755.8649941665672,32.7400016784668,2848.419921875,0.009559092518464762,0.009559092518464762,-0.006979410390386298,1.1249991561281028,0.8278081104920781,0.9406735122332737,1,-40.060051239555975
2020-05-07,777.7974743415335,33.689998626708984,2881.18994140625,0.02901639888635077,0.02901639888635077,0.011504630788313985,1.1365037869164167,0.8568245093784289,0.9696899111196244,1,-38.3208097770955
2020-05-08,797.5724532553332,34.54999923706055,2929.800048828125,0.025526881727735207,0.025424329039562377,0.016871538638701944,1.153375325555119,0.8822488384179913,0.9952167928473596,1,-36.752657749974624
2020-05-11,797.5724532553332,33.349998474121094,2930.18994140625,-0.034732294918613404,0.0,0.00013307822091168653,1.1535084037760304,0.8822488384179913,0.9604844979287462,1,-36.752657749974624
2020-05-12,797.5325746326705,32.68000030517578,2870.1201171875,-0.020089901037483315,-4.999999999999449e-05,-0.020500317528877154,1.1330080862471532,0.8821988384179913,0.9403945968912629,1,-36.75582011708712
2020-05-13,800.1370409669664,32.790000915527344,2820.0,0.003365991717391159,0.0032656551182195237,-0.01746272460422804,1.1155453616429254,0.8854644935362108,0.9437605886086541,1,-36.54928643735489
2020-05-14,800.1370409669664,33.61000061035156,2852.5,0.025007614270480705,0.0,0.01152482269503552,1.1270701843379607,0.8854644935362108,0.9687682028791348,1,-36.54928643735489
2020-05-15,800.1370409669664,34.38999938964844,2863.699951171875,0.02320734201524055,0.0,0.0039263632504382695,1.1309965475883992,0.8854644935362108,0.9919755448943753,1,-36.54928643735489
2020-05-18,800.1370409669664,37.41999816894531,2953.909912109375,0.08810697391896194,0.0,0.03150119163168075,1.16249773922008,0.8854644935362108,1.0800825188133372,1,-36.54928643735489
2020-05-19,800.1370409669664,37.33000183105469,2922.93994140625,-0.0024050331986738005,0.0,-0.010484399194493177,1.1520133400255865,0.8854644935362108,1.0776774856146636,1,-36.54928643735489
2020-05-20,800.1370409669664,38.119998931884766,2971.610107421875,0.02116252510260752,0.0,0.01665110025908012,1.1686644402846667,0.8854644935362108,1.098840010717271,1,-36.54928643735489
2020-05-21,800.1370409669664,37.79999923706055,2948.510009765625,-0.00839453577624738,0.0,-0.007773596407737116,1.1608908438769296,0.8854644935362108,1.0904454749410237,1,-36.54928643735489
2020-05-22,800.1370409669664,37.90999984741211,2955.449951171875,0.0029100691156551672,0.0,0.002353711326488428,1.163244555203418,0.8854644935362108,1.0933555440566787,1,-36.54928643735489
2020-05-26,800.1370409669664,38.0099983215332,2991.77001953125,0.0026377861916009326,0.0,0.012289184036080147,1.1755337392394982,0.8854644935362108,1.0959933302482798,1,-36.54928643735489
2020-05-27,800.1370409669664,38.5,3036.1298828125,0.012891389110880391,0.0,0.014827297215913804,1.190361036455412,0.8854644935362108,1.10888471935916,1,-36.54928643735489
2020-05-28,800.1370409669664,38.86000061035156,3029.72998046875,0.009350665203936792,0.0,-0.0021079145460738413,1.1882531219093382,0.8854644935362108,1.1182353845630968,1,-36.54928643735489
2020-05-29,800.1370409669664,39.400001525878906,3044.31005859375,0.013896060397474486,0.0,0.004812335824971425,1.1930654577343096,0.8854644935362108,1.1321314449605713,1,-36.54928643735489
2020-06-01,800.1370409669664,40.150001525878906,3055.72998046875,0.019035532257717813,0.0,0.003751234813537785,1.1968166925478474,0.8854644935362108,1.1511669772182893,1,-36.54928643735489
2020-06-02,800.1370409669664,41.7400016784668,3080.820068359375,0.039601496691427096,0.0,0.008210832780053412,1.2050275253279008,0.8854644935362108,1.1907684739097162,1,-36.54928643735489
2020-06-03,800.0970341149181,42.13999938964844,3122.8701171875,0.009583078464225236,-4.999999999999449e-05,0.013648979133831007,1.2186765044617318,0.8854144935362108,1.2003515523739416,1,-36.55245897303301
2020-06-04,801.2362586405063,42.20000076293945,3112.35009765625,0.001423857953489982,0.001423857953489982,-0.0033687022311144066,1.2153078022306174,0.8868383514897008,1.2017754103274316,1,-36.46211868711239
2020-06-05,819.4634164801975,43.15999984741211,3193.929931640625,0.022748793059637507,0.022748793059637507,0.026211650818398713,1.2415194530490161,0.9095871445493383,1.2245242033870691,1,-35.016708573677704
2020-06-08,840.1588579111864,44.25,3232.389892578125,0.02525486924099818,0.025254869240997957,0.012041579421169235,1.2535610324701854,0.9348420137903363,1.2497790726280673,1,-33.37556404585627
2020-06-09,830.8553720229327,43.7599983215332,3207.179931640625,-0.011073484259136679,-0.011073484259136568,-0.007799170822611612,1.2457618616475736,0.9237685295311997,1.2387055883689304,1,-34.11332868866833
2020-06-10,833.6200267830477,43.90999984741211,3190.139892578125,0.0034278229349267164,0.0033274801526332887,-0.0053130910724373814,1.2404487705751364,0.927096009683833,1.2421334113038571,1,-33.8940920975568
2020-06-11,833.6200267830477,40.59000015258789,3002.10009765625,-0.07560919395038179,0.0,-0.05894405927443824,1.1815047113006982,0.927096009683833,1.1665242173534756,1,-33.8940920975568
2020-06-12,833.6200267830477,41.54999923706055,3041.31005859375,0.023651122957964565,0.0,0.013060843963234703,1.194565555263933,0.927096009683833,1.19017534031144,1,-33.8940920975568
2020-06-15,833.6200267830477,41.04999923706055,3066.590087890625,-0.01203369456512593,0.0,0.008312217041285264,1.202877772305218,0.927096009683833,1.178141645746314,1,-33.8940920975568
2020-06-16,833.6200267830477,41.560001373291016,3124.739990234375,0.012423925595838492,0.0,0.01896239819380252,1.2218401704990205,0.927096009683833,1.1905655713421526,1,-33.8940920975568
2020-06-17,833.6200267830477,41.099998474121094,3113.489990234375,-0.011068404330360493,0.0,-0.0036002995561740248,1.2182398709428466,0.927096009683833,1.179497167011792,1,-33.8940920975568
2020-06-18,833.6200267830477,40.439998626708984,3115.340087890625,-0.016058391044167175,0.0,0.0005942198825281686,1.2188340908253747,0.927096009683833,1.163438775967625,1,-33.8940920975568
2020-06-19,833.6200267830477,39.630001068115234,3097.739990234375,-0.02002961389961022,0.0,-0.005649494809462974,1.2131845960159118,0.927096009683833,1.1434091620680147,1,-33.8940920975568
2020-06-22,833.6200267830477,40.72999954223633,3117.860107421875,0.027756710685685748,0.0,0.006495095537691675,1.2196796915536035,0.927096009683833,1.1711658727537004,1,-33.8940920975568
2020-06-23,833.6200267830477,41.619998931884766,3131.2900390625,0.021851200580680574,0.0,0.004307419569164139,1.2239871111227676,0.927096009683833,1.193017073334381,1,-33.8940920975568
2020-06-24,833.6200267830477,40.279998779296875,3050.330078125,-0.0321960640792166,0.0,-0.025855145939064572,1.198131965183703,0.927096009683833,1.1608210092551645,1,-33.8940920975568
2020-06-25,833.6200267830477,41.349998474121094,3083.760009765625,0.026564044867205316,0.0,0.010959447267809841,1.2090914124515129,0.927096009683833,1.1873850541223696,1,-33.8940920975568
2020-06-26,833.6200267830477,40.45000076293945,3009.050048828125,-0.02176536262135309,0.0,-0.024226905044785974,1.184864507406727,0.927096009683833,1.1656196915010166,1,-33.8940920975568
2020-06-29,833.6200267830477,40.61000061035156,3053.239990234375,0.003955496771181899,0.0,0.014685678433118632,1.1995501858398456,0.927096009683833,1.1695751882721985,1,-33.8940920975568
2020-06-30,833.6200267830477,41.150001525878906,3100.2900390625,0.013297239778659264,0.0,0.015409875731554612,1.2149600615714,0.927096009683833,1.1828724280508578,1,-33.8940920975568
2020-07-01,833.6200267830477,40.75,3115.860107421875,-0.009720571349853935,0.0,0.005022132820864389,1.2199821943922644,0.927096009683833,1.1731518567010037,1,-33.8940920975568
2020-07-02,833.6200267830477,41.29999923706055,3130.010009765625,0.013496913792896859,0.0,0.004541250844364075,1.2245234452366285,0.927096009683833,1.1866487704939006,1,-33.8940920975568
2020-07-06,833.6200267830477,41.63999938964844,3179.719970703125,0.008232449367282069,0.0,0.01588172586745884,1.2404051711040873,0.927096009683833,1.1948812198611827,1,-33.8940920975568
2020-07-07,833.6200267830477,41.220001220703125,3145.320068359375,-0.010086411505801363,0.0,-0.010818532028197159,1.2295866390758903,0.927096009683833,1.1847948083553814,1,-33.8940920975568
2020-07-08,833.6200267830477,42.47999954223633,3169.93994140625,0.030567643964560576,0.0,0.007827461915415501,1.2374141009913058,0.927096009683833,1.215362452319942,1,-33.8940920975568
2020-07-09,833.6200267830477,41.880001068115234,3152.050048828125,-0.014124258017576885,0.0,-0.005643606159361103,1.2317704948319448,0.927096009683833,1.2012381943023651,1,-33.8940920975568
2020-07-10,833.6200267830477,42.369998931884766,3185.0400390625,0.01170004420421522,0.0,0.01046620127324438,1.2422366961051892,0.927096009683833,1.2129382385065803,1,-33.8940920975568
2020-07-13,833.5783457817085,41.9900016784668,3155.219970703125,-0.008968545267817096,-4.999999999999449e-05,-0.009362541127788226,1.232874154977401,0.927046009683833,1.2039696932387631,1,-33.89739739295192
2020-07-14,858.7901023560958,43.2599983215332,3197.52001953125,0.030245215344149035,0.030245215344149035,0.013406370782667931,1.2462805257600689,0.957291225027982,1.2342149085829122,1,-31.898109942293047
2020-07-15,877.8479160414447,44.220001220703125,3226.56005859375,0.022191468710530904,0.022191468710530904,0.009082050740923053,1.2553625765009917,0.9794826937385129,1.2564063772934433,1,-30.386828979949428
2020-07-16,875.8626876738464,44.119998931884766,3215.570068359375,-0.0022614718692395286,-0.0022614718692396396,-0.0034061012455366413,1.2519564752554553,0.9772212218692733,1.2541449054242038,1,-30.54425720793984
2020-07-17,896.508608324555,45.15999984741211,3224.72998046875,0.02357209747744915,0.02357209747744915,0.002848612194617406,1.2548050874500727,1.0007933193467224,1.2777170029016527,1,-28.907039668476763
2020-07-20,896.2204923398194,45.150001525878906,3251.840087890625,-0.00022139773177554112,-0.0003213755920024042,0.0084069387471426,1.2632120261972153,1.00047194375472,1.2774956051698774,1,-28.92988721069051
2020-07-21,896.2204923398194,44.529998779296875,3257.300048828125,-0.013732064797974841,0.0,0.0016790373419135474,1.2648910635391286,1.00047194375472,1.2637635403719023,1,-28.92988721069051
2020-07-22,896.2204923398194,44.2599983215332,3276.02001953125,-0.006063338539528562,0.0,0.005747082068739751,1.2706381456078684,1.00047194375472,1.2577002018323737,1,-28.92988721069051
2020-07-23,896.2204923398194,43.810001373291016,3235.659912109375,-0.010167125289366696,0.0,-0.012319859824193036,1.2583182857836754,1.00047194375472,1.2475330765430073,1,-28.92988721069051
2020-07-24,896.2204923398194,43.81999969482422,3215.6298828125,0.00022822006892919688,0.0,-0.006190400054688405,1.252127885728987,1.00047194375472,1.2477612966119365,1,-28.92988721069051
2020-07-27,896.2204923398194,45.2599983215332,3239.409912109375,0.03286167587260547,0.0,0.007395138795039502,1.2595230245240265,1.00047194375472,1.280622972484542,1,-28.92988721069051
2020-07-28,896.2204923398194,44.290000915527344,3218.43994140625,-0.021431671276584408,0.0,-0.006473392152297919,1.2530496323717286,1.00047194375472,1.2591913012079574,1,-28.92988721069051
2020-07-29,896.2204923398194,44.84000015258789,3258.43994140625,0.01241813559926408,0.0,0.01242838167815008,1.2654780140498787,1.00047194375472,1.2716094368072215,1,-28.92988721069051
2020-07-30,896.2204923398194,43.91999816894531,3246.219970703125,-0.020517439351290467,0.0,-0.003750251937389204,1.2617277621124896,1.00047194375472,1.251091997455931,1,-28.92988721069051
2020-07-31,896.2204923398194,43.709999084472656,3271.1201171875,-0.004781400119026946,0.0,0.007670504990141325,1.269398267102631,1.00047194375472,1.2463105973369042,1,-28.92988721069051
2020-08-03,896.2204923398194,44.380001068115234,3294.610107421875,0.015328345863099946,0.0,0.00718102343932614,1.276579290541957,1.00047194375472,1.261638943200004,1,-28.92988721069051
2020-08-04,896.2204923398194,44.66999816894531,3306.510009765625,0.006534409505420724,0.0,0.0036119303819721615,1.2801912209239292,1.00047194375472,1.2681733527054249,1,-28.92988721069051
2020-08-05,896.2204923398194,46.47999954223633,3327.77001953125,0.04051939663049575,0.0,0.006429743053199433,1.2866209639771284,1.00047194375472,1.3086927493359206,1,-28.92988721069051
2020-08-06,896.2204923398194,47.0099983215332,3349.159912109375,0.011402727721958383,0.0,0.00642769555966427,1.293048659536793,1.00047194375472,1.3200954770578788,1,-28.92988721069051
2020-08-07,896.2204923398194,46.189998626708984,3351.280029296875,-0.017443091344434558,0.0,0.0006330295486443038,1.293681689085437,1.00047194375472,1.3026523857134444,1,-28.92988721069051
2020-08-10,896.2204923398194,47.060001373291016,3360.469970703125,0.01883530574687997,0.0,0.002742218294476073,1.2964239073799133,1.00047194375472,1.3214876914603244,1,-28.92988721069051
2020-08-11,896.2204923398194,47.06999969482422,3333.68994140625,0.00021245901490507535,0.0,-0.007969132154236114,1.2884547752256772,1.00047194375472,1.3217001504752295,1,-28.92988721069051
2020-08-12,896.2204923398194,47.709999084472656,3380.35009765625,0.01359675788820569,0.0,0.013996549490237653,1.3024513247159146,1.00047194375472,1.3352969083634352,1,-28.92988721069051
2020-08-13,896.2204923398194,47.5,3373.429931640625,-0.004401573852492513,0.0,-0.002047174350497949,1.300404150365417,1.00047194375472,1.3308953345109424,1,-28.92988721069051
2020-08-14,896.2204923398194,47.540000915527344,3372.85009765625,0.0008421245374177211,0.0,-0.00017188262276812694,1.3002322677426488,1.00047194375472,1.3317374590483602,1,-28.92988721069051
2020-08-17,896.2204923398194,48.279998779296875,3381.989990234375,0.015565794058027382,0.0,0.0027098425110787527,1.3029421102537273,1.00047194375472,1.3473032531063875,1,-28.92988721069051
2020-08-18,896.2204923398194,47.27000045776367,3389.780029296875,-0.020919601223484352,0.0,0.002303389154016955,1.3052454994077443,1.00047194375472,1.3263836518829033,1,-28.92988721069051
2020-08-19,896.2204923398194,46.27000045776367,3374.85009765625,-0.021155066433593772,0.0,-0.0044043954214108005,1.3008411039863335,1.00047194375472,1.3052285854493095,1,-28.92988721069051
2020-08-20,896.2204923398194,46.040000915527344,3385.510009765625,-0.0049708134852144426,0.0,0.0031586327691348615,1.3039997367554683,1.00047194375472,1.300257771964095,1,-28.92988721069051
2020-08-21,896.2204923398194,45.11000061035156,3397.159912109375,-0.020199832464862788,0.0,0.0034411070444764214,1.3074408437999447,1.00047194375472,1.2800579394992324,1,-28.92988721069051
2020-08-24,896.2204923398194,45.63999938964844,3431.280029296875,0.011749030639012004,0.0,0.010043718303008653,1.3174845621029534,1.00047194375472,1.2918069701382442,1,-28.92988721069051
2020-08-25,896.2204923398194,45.20000076293945,3443.6201171875,-0.009640636121673096,0.0,0.0035963511532906,1.3210809132562442,1.00047194375472,1.2821663340165712,1,-28.92988721069051
2020-08-26,896.2204923398194,45.439998626708984,3478.72998046875,0.005309687161915155,0.0,0.010195626139483993,1.331276539395728,1.00047194375472,1.2874760211784864,1,-28.92988721069051
2020-08-27,896.2204923398194,45.13999938964844,3484.550048828125,-0.006602096085544629,0.0,0.0016730440109038458,1.332949583406632,1.00047194375472,1.2808739250929417,1,-28.92988721069051
2020-08-28,896.1756813152026,46.0,3508.010009765625,0.019051852502877553,-4.999999999977245e-05,0.00673256535528588,1.3396821487619177,1.0004219437547204,1.2999257775958193,1,-28.93344071632996
2020-08-31,879.2262924994346,45.130001068115234,3500.31005859375,-0.0189130202583645,-0.018913020258364388,-0.0021949627140287475,1.337487186047889,0.9815089234963559,1.2810127573374548,1,-30.27752399175427
2020-09-01,914.0991592687527,46.91999816894531,3526.64990234375,0.03966313003468391,0.03966313003468391,0.007525003016613407,1.3450121890645024,1.0211720535310398,1.3206758873721387,1,-27.512112359499085
2020-09-02,908.6442006425831,46.63999938964844,3580.840087890625,-0.005967578649271887,-0.005967578649271887,0.015365910154807594,1.36037809921931,1.015204474881768,1.3147083087228668,1,-27.944689530113365
2020-09-03,851.5617002133514,43.709999084472656,3455.06005859375,-0.06282161971524558,-0.06282161971524558,-0.03512584371534122,1.325252255503969,0.9523828551665223,1.2518866890076212,1,-32.47132084291653
2020-09-04,863.2509928214487,44.310001373291016,3426.9599609375,0.013726888615550159,0.013726888615550159,-0.008133027264274895,1.317119228239694,0.9661097437820725,1.2656135776231714,1,-31.544362185772023
2020-09-08,849.6135219377873,43.61000061035156,3331.840087890625,-0.01579780503824124,-0.01579780503824124,-0.027756342102360998,1.289362886137333,0.9503119387438312,1.2498157725849302,1,-32.62581100572965
2020-09-09,870.0696911041607,44.65999984741211,3398.9599609375,0.024077028717383486,0.024077028717383486,0.02014498633677464,1.3095078724741076,0.9743889674612147,1.2738928013023136,1,-31.003640722504183
2020-09-10,839.7884946752993,43.11000061035156,3339.18994140625,-0.03470665567300413,-0.03480318500743673,-0.01758479659017942,1.2919230758839282,0.939585782453778,1.2391861456293096,1,-33.404933779278444
2020-09-11,839.7884946752993,44.5,3340.969970703125,0.03224308443444257,0.0,0.0005330721905940639,1.2924561480745222,0.939585782453778,1.271429230063752,1,-33.404933779278444
2020-09-14,839.7884946752993,45.04999923706055,3383.5400390625,0.012359533417090951,0.0,0.012741829089357504,1.3051979771638798,0.939585782453778,1.283788763480843,1,-33.404933779278444
2020-09-15,839.7465052505654,45.63999938964844,3401.199951171875,0.013096562987342297,-5.0000000000105516e-05,0.005219359577689042,1.3104173367415688,0.9395357824537779,1.2968853264681854,1,-33.40826353258949
2020-09-16,853.7300535945045,46.400001525878906,3385.489990234375,0.016652106625637764,0.016652106625637764,-0.004618946596211537,1.3057983901453571,0.9561878890794157,1.3135374330938232,1,-32.2993708365478
2020-09-17,844.3463437501307,45.88999938964844,3357.010009765625,-0.01099142498833805,-0.01099142498833805,-0.008412365876402483,1.2973860242689548,0.9451964640910776,1.3025460081054852,1,-33.04349722366118
2020-09-18,836.8026114183622,45.47999954223633,3319.469970703125,-0.008934405161587167,-0.008934405161587278,-0.011182581807410497,1.2862034424615443,0.9362620589294903,1.2936116029438978,1,-33.641713747667936
2020-09-21,806.5470193230792,43.84000015258789,3281.06005859375,-0.03605979345108401,-0.036156187471738876,-0.011571097930805796,1.2746323445307386,0.9001058714577514,1.257551809492814,1,-36.040976385710565
2020-09-22,806.5470193230792,43.84000015258789,3315.570068359375,0.0,0.0,0.010517945160813724,1.2851502896915523,0.9001058714577514,1.257551809492814,1,-36.040976385710565
2020-09-23,806.5066919721131,43.04999923706055,3236.919921875,-0.018020093813359894,-4.999999999988347e-05,-0.023721455093028143,1.261428834598524,0.9000558714577516,1.2395317156794539,1,-36.044174336891274
2020-09-24,820.1826391587356,43.779998779296875,3246.590087890625,0.016957016380336976,0.016957016380336976,0.0029874591429570607,1.2644162937414811,0.9170128878380885,1.256488732059791,1,-34.959674353503964
2020-09-25,811.8584290944959,43.34000015258789,3298.4599609375,-0.010050220168508872,-0.01014921514649203,0.0159767237756141,1.2803930175170952,0.9068636726915965,1.2464385118912822,1,-35.61978261168815
2020-09-28,811.8178361730412,43.61000061035156,3351.60009765625,0.006229821338557429,-4.999999999999449e-05,0.016110590199083896,1.2965036077161791,0.9068136726915965,1.2526683332298396,1,-35.623001622557574
2020-09-29,793.2024308804225,42.61000061035156,3335.469970703125,-0.022930520201887683,-0.022930520201887683,-0.0048126645432444715,1.2916909431729346,0.8838831524897088,1.2297378130279517,1,-37.09919968438841
2020-09-30,794.1331869426264,42.65999984741211,3363.0,0.0011734155443405836,0.0011734155443405836,0.008253718228220741,1.2999446614011554,0.8850565680340494,1.2309112285722925,1,-37.0253909075466
2020-10-01,788.3623857375458,42.349998474121094,3380.800048828125,-0.007266792648847664,-0.007266792648847664,0.005292907769290922,1.3052375691704463,0.8777897753852018,1.2236444359234446,1,-37.4830143339637
2020-10-02,793.388553688009,42.619998931884766,3348.419921875,0.0063754537778475395,0.0063754537778473175,-0.009577652178616392,1.29565991699183,0.8841652291630491,1.2300198897012922,1,-37.08444018151954
2020-10-05,798.9731610733675,42.91999816894531,3408.60009765625,0.007038931125737502,0.007038931125737724,0.01797270867614209,1.313632625667972,0.8912041602887868,1.2370588208270297,1,-36.64158188922002
2020-10-06,771.980880208779,41.470001220703125,3360.969970703125,-0.033783714121668584,-0.03378371412166847,-0.013973515692226712,1.2996591099757453,0.8574204461671183,1.203275106705361,1,-38.78206457387576
2020-10-07,795.9946990670339,42.7599983215332,3419.43994140625,0.031106753384566366,0.031106753384566366,0.01739675486921799,1.3170558648449633,0.8885271995516847,1.2343818600899277,1,-36.877773353863
2020-10-08,800.6485503901886,43.0099983215332,3446.830078125,0.005846585823510386,0.005846585823510164,0.008010123642494982,1.3250659884874583,0.8943737853751949,1.2402284459134378,1,-36.5087238384053
2020-10-09,805.1162789057568,43.25,3477.139892578125,0.005580136894509868,0.005580136894509868,0.00879353312061526,1.3338595216080735,0.8999539222697047,1.245808582807948,1,-36.154433825816476
2020-10-12,801.3130443264415,43.04999923706055,3534.219970703125,-0.004624295096866016,-0.004723832667356209,0.01641581296364758,1.350275334571721,0.8952300896023485,1.2411842877110817,1,-36.45602959697594
2020-10-13,801.2729786742253,42.599998474121094,3511.929931640625,-0.010452979579894106,-4.999999999988347e-05,-0.006306918994084421,1.3439684155776366,0.8951800896023486,1.2307313081311877,1,-36.45920679549609
2020-10-14,800.7087248689487,42.56999969482422,3488.669921875,-0.000704196722333239,-0.000704196722333239,-0.006623141753502759,1.337345273824134,0.8944758928800154,1.2300271114088543,1,-36.50395201380515
2020-10-15,796.1149314686417,42.33000183105469,3483.340087890625,-0.005637722938454992,-0.005737159166161132,-0.0015277553060997207,1.3358175185180343,0.8887387337138543,1.2243893884703994,1,-36.86823894752415
2020-10-16,796.1149314686417,42.22999954223633,3483.81005859375,-0.0023624447080697886,0.0,0.00013491955745537076,1.3359524380754895,0.8887387337138543,1.2220269437623297,1,-36.86823894752415
2020-10-19,796.0751257220683,41.31999969482422,3426.919921875,-0.021548658708887114,-4.999999999999449e-05,-0.016329861778318078,1.3196225762971716,0.8886887337138543,1.2004782850534426,1,-36.87139553557678
2020-10-20,806.2861336595672,41.849998474121094,3443.1201171875,0.012826688848288192,0.012826688848288192,0.004727334073110212,1.3243499103702816,0.9015154225621425,1.2133049739017308,1,-36.06166456868497
2020-10-21,811.680690819845,42.130001068115234,3435.56005859375,0.006690623756349323,0.006690623756349323,-0.0021956999281005363,1.3221542104421813,0.9082060463184918,1.21999559765808,1,-35.633877222706786
2020-10-22,814.1852305251344,42.2599983215332,3453.489990234375,0.003085621887542578,0.003085621887542578,0.005218925396392127,1.3273731358385734,0.9112916682060344,1.2230812195456227,1,-35.435267705448915
2020-10-23,808.020085337098,41.939998626708984,3465.389892578125,-0.0075721653462812455,-0.0075721653462813565,0.003445761353703114,1.3308188971922763,0.903719502859753,1.2155090541993414,1,-35.92416253392165
2020-10-26,790.7941833624071,41.04999923706055,3400.969970703125,-0.021220777748944708,-0.02131865567116975,-0.018589516294535646,1.3122293808977408,0.8824008471885832,1.1942882764503966,1,-37.29017324970282
2020-10-27,790.7941833624071,40.529998779296875,3390.679931640625,-0.012667490071332499,0.0,-0.0030256189119989285,1.3092037619857417,0.8824008471885832,1.1816207863790642,1,-37.29017324970282
2020-10-28,790.7941833624071,38.5,3271.030029296875,-0.05008632717585515,0.0,-0.035287878760604796,1.2739158832251372,0.8824008471885832,1.131534459203209,1,-37.29017324970282
2020-10-29,790.7941833624071,38.83000183105469,3310.110107421875,0.0085714761312905,0.0,0.011947330894238384,1.2858632141193755,0.8824008471885832,1.1401059353344996,1,-37.29017324970282
2020-10-30,790.754643653239,38.869998931884766,3269.9599609375,0.0010300566300280867,-4.999999999999449e-05,-0.012129550130175693,1.2737336639891996,0.8823508471885833,1.1411359919645276,1,-37.293308741040335
2020-11-02,793.1959282356537,38.9900016784668,3310.239990234375,0.003087284535106871,0.0030872845351070932,0.01231820260127181,1.2860518665904714,0.8854381317236903,1.1442232764996345,1,-37.09971534286882
2020-11-03,819.6425570419141,40.290000915527344,3369.159912109375,0.03334186153109364,0.03334186153109364,0.01779929009643455,1.303851156686906,0.918779993254784,1.1775651380307282,1,-35.00250276156437
2020-11-04,809.4707707622316,39.790000915527344,3443.43994140625,-0.012410027020061554,-0.012410027020061554,0.02204704770168342,1.3258982043885896,0.9063699662347224,1.1651551110106666,1,-35.80912345852973
2020-11-05,828.1040015846269,40.709999084472656,3510.449951171875,0.023121340733277096,0.023019028599203795,0.01946019413896294,1.3453583985275523,0.9293889948339262,1.1882764517439437,1,-34.33151183561367
2020-11-06,828.0625963845476,41.810001373291016,3509.43994140625,0.027020444941201482,-4.999999999999449e-05,-0.00028771518741854685,1.345070683340134,0.9293389948339262,1.2152968966851452,1,-34.33479526002189
2020-11-09,855.195933751651,43.18000030517578,3550.5,0.03276725393173385,0.03276725393173385,0.01169988923568721,1.356770572575821,0.9621062487656601,1.248064150616879,1,-32.183126821827734
2020-11-10,868.4654961799403,43.849998474121094,3545.530029296875,0.01551640028277168,0.01551640028277168,-0.0013997945931910616,1.35537077798263,0.9776226490484318,1.2635805508996507,1,-31.130853071669247
2020-11-11,869.0597086904648,43.880001068115234,3572.659912109375,0.0006842096930026464,0.0006842096930026464,0.007651855318760337,1.3630226333013904,0.9783068587414344,1.2642647605926534,1,-31.083732133792058
2020-11-12,843.030333776896,42.56999969482422,3537.010009765625,-0.029854178245289686,-0.029951192827465167,-0.009978532303877019,1.3530441009975134,0.9483556659139692,1.2344105823473637,1,-33.14785656160209
2020-11-13,843.030333776896,43.279998779296875,3585.14990234375,0.016678390640415763,0.0,0.013610335409063534,1.366654436406577,0.9483556659139692,1.2510889729877794,1,-33.14785656160209
2020-11-16,843.030333776896,44.220001220703125,3626.909912109375,0.02171909583915932,0.0,0.011648051240012336,1.3783024876465892,0.9483556659139692,1.2728080688269388,1,-33.14785656160209
2020-11-17,843.030333776896,43.779998779296875,3609.530029296875,-0.009950303691991902,0.0,-0.004791925698091615,1.3735105619484975,0.9483556659139692,1.2628577651349469,1,-33.14785656160209
2020-11-18,843.030333776896,43.529998779296875,3567.7900390625,-0.005710370191198466,0.0,-0.011563829610944043,1.3619467323375536,0.9483556659139692,1.2571473949437484,1,-33.14785656160209
2020-11-19,843.030333776896,43.369998931884766,3581.8701171875,-0.00367562260277865,0.0,0.003946442467421596,1.3658931748049752,0.9483556659139692,1.2534717723409696,1,-33.14785656160209
2020-11-20,842.9881822602072,43.91999816894531,3557.5400390625,0.012681559847957491,-4.999999999999449e-05,-0.006792562915180156,1.359100611889795,0.9483056659139693,1.2661533321889271,1,-33.151199168774006
2020-11-23,866.212640070455,45.130001068115234,3577.590087890625,0.027550158233510258,0.027550158233510258,0.005635930617216234,1.3647365425070113,0.9758558241474795,1.2937034904224376,1,-31.30950412815332
2020-11-24,918.6114890601216,47.86000061035156,3635.409912109375,0.06049190067857313,0.06049190067857313,0.016161668273416252,1.3808982107804275,1.0363477248260526,1.3541953911010105,1,-27.154285474311628
2020-11-25,904.7919866564348,47.13999938964844,3629.64990234375,-0.015043903291288241,-0.015043903291288241,-0.001584418237524976,1.3793137925429027,1.0213038215347643,1.3391514878097224,1,-28.250169358820877
