Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-06-19,404.9800109863281,1347.2231629751266,0.9786667301518168,950.88269984629,396.3404631288366,sell,,404.9800109863281
2018-06-20,416.760009765625,1358.7502708847796,0.902604879847293,982.5806523451212,376.1696185396586,sell,,416.760009765625
2018-06-21,415.4400024414063,1357.5584717485133,0.9111279876486327,979.0394583353317,378.5190134131816,buy,415.4400024414063,
2018-06-22,411.0899963378906,1353.5939047963275,0.939215385556591,967.4918553873779,386.10204940894954,buy,411.0899963378906,
2018-06-25,384.4800109863281,1328.5947911223059,1.1110324426154823,901.4250253793382,427.1697657429676,buy,384.4800109863281,
2018-06-26,399.3900146484375,1345.1583664093218,1.0147605763925083,939.8731249392612,405.2852414700608,sell,,399.3900146484375
2018-06-27,390.3900146484375,1336.023252596073,1.0728723525960686,917.1845991501903,418.8386534458828,buy,390.3900146484375,
2018-06-28,395.4200134277344,1341.419157097054,1.040394334444215,930.0264154009838,411.3927416960703,sell,,395.4200134277344
2018-06-29,391.42999267578125,1337.2669536704777,1.066157355887,919.940987664399,417.32596600607866,buy,391.42999267578125,
2018-07-02,398.17999267578125,1344.4626481122166,1.0225735237343292,937.2943299212335,407.16831819098303,sell,,398.17999267578125
2018-07-03,390.5199890136719,1336.62779967931,1.072033125793324,917.977435172209,418.6503645071012,buy,390.5199890136719,
2018-07-05,398.3900146484375,1345.0637156375394,1.0212174404151262,938.2208845913175,406.842831046222,sell,,398.3900146484375
2018-07-06,408.25,1355.131605087458,0.9575528557350834,964.2106517336101,390.9209533538478,sell,,408.25
2018-07-09,418.9700012207031,1365.395122865133,0.888335265530706,993.2092955813397,372.1858272837935,sell,,418.9700012207031
2018-07-10,415.6300048828125,1362.4271899878383,0.9099011677205073,984.244963205287,378.18222678255125,buy,415.6300048828125,
2018-07-11,418.6499938964844,1365.1746733412876,0.8904015093094286,992.4080869034749,372.76658643781275,sell,,418.6499938964844
2018-07-12,413.5,1360.5877359992173,0.9236543196163396,978.656674837861,381.9310611613564,buy,413.5,
2018-07-13,395.7999877929688,1344.2345198045502,1.0379408916358157,933.4175275652711,410.81699223927905,buy,395.7999877929688,
2018-07-16,400.4800109863281,1349.091502160019,1.007722618253597,945.5187369306472,403.57276522937184,sell,,400.4800109863281
2018-07-17,379.4800109863281,1327.9241816499498,1.1433167627285714,894.0583239688585,433.86585768109137,buy,379.4800109863281,
2018-07-18,375.1300048828125,1322.9496931112574,1.1714041606365293,883.5208446119293,439.4288484993281,buy,375.1300048828125,
2018-07-19,364.2300109863281,1310.1788314672556,1.241783939073493,857.8838536958714,452.2949777713842,buy,364.2300109863281,
2018-07-20,361.0499877929688,1306.2291883967387,1.2623169164217853,850.469681131795,455.75950726494364,buy,361.0499877929688,
2018-07-23,362.6600036621094,1308.2613501596747,1.2519212628804879,854.2395803787645,454.02176978091035,sell,,362.6600036621094
2018-07-24,357.32000732421875,1301.5748631743927,1.2864008931155246,841.9180866244719,459.6567765499208,buy,357.32000732421875,
2018-07-25,362.8699951171875,1308.713722246363,1.2505653766091367,854.9210701424819,453.79265210388115,sell,,362.8699951171875
2018-07-26,363.0899963378906,1308.988822366993,1.2491448586422464,855.4368202170848,453.55200214990816,sell,,363.0899963378906
2018-07-27,355.2099914550781,1299.1437474688519,1.3000249786681315,837.3618859047568,461.7818615640951,buy,355.2099914550781,
2018-07-30,334.9599914550781,1272.8138619988085,1.4307764751261423,793.5609861164293,479.2528758823794,buy,334.9599914550781,
2018-07-31,337.45001220703125,1276.3762538418473,1.4146987497172847,798.9861434804777,477.3901103613696,sell,,337.45001220703125
2018-08-01,338.3800048828125,1277.6918117216953,1.4086939134677343,801.0179584040951,476.67385331760016,sell,,338.3800048828125
2018-08-02,344.5,1286.3123309310379,1.36917793717697,814.6305315735718,471.6817993574661,sell,,344.5
2018-08-03,343.0899963378906,1284.3814726694789,1.378282139094603,811.5066586149314,472.87481405454736,buy,343.0899963378906,
2018-08-06,350.9200134277344,1295.17255829382,1.3277247834507082,829.2473594569617,465.9251988368582,sell,,350.9200134277344
2018-08-07,351.8299865722656,1296.3806488299526,1.321849210592236,831.3144588167264,465.0661900132263,sell,,351.8299865722656
2018-08-08,347.6099853515625,1290.8014963808816,1.3490971846495974,821.8418437870009,468.9596525938808,buy,347.6099853515625,
2018-08-09,349.3599853515625,1293.1622190741505,1.3377976726100163,825.7892437677608,467.37297530638966,sell,,349.3599853515625
2018-08-10,345.8699951171875,1288.4925388641536,1.3603320649936395,817.9944941870499,470.4980446771037,buy,345.8699951171875,
2018-08-13,341.30999755859375,1282.2884230401805,1.389775349172949,807.9442020069677,474.344221033213,buy,341.30999755859375,
2018-08-14,337.489990234375,1276.9786385992204,1.4144406170308335,799.6190885703811,477.35955002883935,buy,337.489990234375,
2018-08-15,326.3999938964844,1261.2901600968578,1.486047215395923,776.244358061741,485.0458020351169,buy,326.3999938964844,
2018-08-16,322.44000244140625,1255.4046013711309,1.5116163417520907,767.9990244461171,487.4055769250137,buy,322.44000244140625,
2018-08-17,316.7799987792969,1246.847689640917,1.5481622157658501,756.4208648204575,490.42682482045956,buy,316.7799987792969,
2018-08-20,327.7300109863281,1263.798926231532,1.4774594758990438,779.5911159632838,484.20781026824824,sell,,327.7300109863281
2018-08-21,338.0199890136719,1279.0008288557067,1.41101848698076,802.0483753883823,476.9524534673244,sell,,338.0199890136719
2018-08-22,344.44000244140625,1288.058872582686,1.3695653332544988,816.3257858528411,471.73308672984496,sell,,344.44000244140625
2018-08-23,339.1700134277344,1280.8401242086907,1.4035929357164676,804.7834893546632,476.05663485402744,buy,339.1700134277344,
2018-08-24,358.82000732421875,1308.4184405222888,1.2767155970815978,850.3073406265256,458.11109989576323,sell,,358.82000732421875
2018-08-27,364.5799865722656,1315.7716179050803,1.2395241943038586,863.8659037897812,451.90571411529913,sell,,364.5799865722656
2018-08-28,368.489990234375,1320.6176968924979,1.2142778323296808,873.1684703155156,447.44922657698214,sell,,368.489990234375
2018-08-29,368.0400085449219,1320.0711871690987,1.2171833029111476,872.0990339649437,447.972153204155,buy,368.0400085449219,
2018-08-30,370.9800109863281,1323.6493569319837,1.1982001069208228,879.1410681026772,444.50828882930637,sell,,370.9800109863281
2018-08-31,367.67999267578125,1319.6944911953922,1.219507876424173,871.3058441236947,448.38864707169745,buy,367.67999267578125,
2018-09-04,363.6000061035156,1314.7179575699163,1.2458517949353989,861.7262373273293,452.99172024258695,buy,363.6000061035156,
2018-09-05,341.17999267578125,1286.7810045753172,1.3906147730235454,812.3310665003107,474.44993807500646,buy,341.17999267578125,
2018-09-06,346.4599914550781,1294.122858299596,1.3565225388660376,824.1420710754477,469.9807872241483,sell,,346.4599914550781
2018-09-07,348.67999267578125,1297.1340900885502,1.342188292853912,829.1398859667288,467.9942041218214,sell,,348.67999267578125
2018-09-10,348.4100036621094,1296.7716532574996,1.3439315752027916,828.5324482194706,468.23920503802907,buy,348.4100036621094,
2018-09-11,355.92999267578125,1306.8771398193855,1.2953760286899327,845.8139594153952,461.0631804039904,sell,,355.92999267578125
2018-09-12,369.95001220703125,1325.036662549035,1.2048506689822052,879.3021428514185,445.7345196976166,sell,,369.95001220703125
