Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2019-05-01,38.31999969482422,1035.0811425704621,-9.994230694549287,27.011512286370603,0.0,1035.0811425704621,hold,,,2923.72998046875
2019-05-02,37.90999984741211,1023.9040260120145,-11.177116558447665,0.0,1023.9040260120145,0.0,sell,,37.90999984741211,2917.52001953125
2019-05-03,38.27000045776367,1023.9040260120145,0.0,0.0,1023.9040260120145,0.0,hold,,,2945.639892578125
2019-05-06,38.209999084472656,1023.9040260120145,0.0,0.0,1023.9040260120145,0.0,hold,,,2932.469970703125
2019-05-07,38.22999954223633,1023.9040260120145,0.0,0.0,1023.9040260120145,0.0,hold,,,2884.050048828125
2019-05-08,38.59000015258789,1023.8528308107138,-0.05119520130062938,26.531558091793713,0.0,1023.8528308107138,buy,38.59000015258789,,2879.419921875
2019-05-09,38.959999084472656,1033.5661120180196,9.713281207305727,0.0,1033.5661120180196,0.0,sell,,38.959999084472656,2870.719970703125
2019-05-10,38.7400016784668,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2881.39990234375
2019-05-13,38.720001220703125,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2811.8701171875
2019-05-14,38.66999816894531,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2834.409912109375
2019-05-15,38.97999954223633,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2850.9599609375
2019-05-16,38.93000030517578,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2876.320068359375
2019-05-17,39.130001068115234,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2859.530029296875
2019-05-20,38.75,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2840.22998046875
2019-05-21,38.41999816894531,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2864.360107421875
2019-05-22,37.86000061035156,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2856.27001953125
2019-05-23,38.11000061035156,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2822.239990234375
2019-05-24,37.529998779296875,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2826.06005859375
2019-05-28,36.779998779296875,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2802.389892578125
2019-05-29,36.220001220703125,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2783.02001953125
2019-05-30,35.79999923706055,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2788.860107421875
2019-05-31,36.310001373291016,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2752.06005859375
